2024-10-07T06:13:00.000Z,8.41,-2.44,461.5,29.73,27784
2024-10-07T06:14:00.000Z,8.63,-1.33,99999.9,999.99,9999999.0
2024-10-07T06:15:00.000Z,8.61,-1.61,461.8,28.20,22372
2024-10-07T06:16:00.000Z,8.55,-0.82,461.0,28.10,22261
2024-10-07T06:17:00.000Z,8.60,-0.31,460.4,28.09,22266
2024-10-07T06:18:00.000Z,8.58,-0.38,455.3,22.40,18338
2024-10-07T06:19:00.000Z,8.49,2.20,455.3,22.40,18338
2024-10-07T06:20:00.000Z,8.31,3.40,454.8,32.25,25524
2024-10-07T06:21:00.000Z,8.39,3.49,453.5,31.26,24580
2024-10-07T06:22:00.000Z,8.55,3.08,450.3,28.77,22181
2024-10-07T06:23:00.000Z,8.84,2.83,99999.9,999.99,9999999.0
2024-10-07T06:24:00.000Z,9.05,3.58,455.0,24.71,19406
2024-10-07T06:25:00.000Z,8.98,4.32,455.0,24.71,19406
2024-10-07T06:26:00.000Z,9.21,4.17,455.5,23.56,18734
2024-10-07T06:27:00.000Z,9.23,3.92,455.6,23.31,18592
2024-10-07T06:28:00.000Z,9.05,3.72,457.4,22.83,25574
2024-10-07T06:29:00.000Z,8.98,3.72,457.4,22.83,25574
2024-10-07T06:30:00.000Z,9.10,3.53,459.0,23.43,18698
2024-10-07T06:31:00.000Z,9.13,3.43,459.0,23.43,18698
2024-10-07T06:32:00.000Z,9.12,3.75,459.6,22.83,18920
2024-10-07T06:33:00.000Z,8.69,-0.34,461.1,21.33,19472
2024-10-07T06:34:00.000Z,8.71,-1.53,466.7,24.02,24045
2024-10-07T06:35:00.000Z,8.64,-1.66,467.0,24.18,24321
2024-10-07T06:36:00.000Z,8.60,-1.97,466.1,23.49,23337
2024-10-07T06:37:00.000Z,8.64,-0.85,466.3,23.60,23726
2024-10-07T06:38:00.000Z,8.69,0.32,467.8,24.69,27390
2024-10-07T06:39:00.000Z,8.75,2.06,467.9,24.73,27526
2024-10-07T06:40:00.000Z,8.66,2.25,466.5,23.05,25899
2024-10-07T06:41:00.000Z,8.71,1.26,466.5,23.05,25899
2024-10-07T06:42:00.000Z,8.69,1.71,467.7,21.77,24833
2024-10-07T06:43:00.000Z,8.54,0.36,467.7,21.77,24833
2024-10-07T06:44:00.000Z,8.48,0.66,467.4,21.52,33326
2024-10-07T06:45:00.000Z,8.41,0.76,468.2,20.94,31268
2024-10-07T06:46:00.000Z,8.35,0.79,472.2,18.25,21576
2024-10-07T06:47:00.000Z,8.45,0.10,472.2,18.24,21543
2024-10-07T06:48:00.000Z,8.53,0.51,469.8,20.02,19886
2024-10-07T06:49:00.000Z,8.57,0.80,469.8,20.02,19886
2024-10-07T06:50:00.000Z,8.56,0.68,470.9,20.42,28831
2024-10-07T06:51:00.000Z,8.66,0.40,470.9,20.42,28831
2024-10-07T06:52:00.000Z,8.70,-1.95,461.8,20.67,24886
2024-10-07T06:53:00.000Z,8.61,-0.67,465.5,20.59,23682
2024-10-07T06:54:00.000Z,8.72,-0.10,465.6,19.23,22621
2024-10-07T06:55:00.000Z,8.66,-1.16,463.3,17.04,21359
2024-10-07T06:56:00.000Z,8.76,-1.53,463.3,16.61,20572
2024-10-07T06:57:00.000Z,8.91,-0.41,461.1,15.42,19963
2024-10-07T06:58:00.000Z,8.66,-0.90,462.7,18.78,23532
2024-10-07T06:59:00.000Z,8.77,-0.76,462.6,18.59,21033
2024-10-07T07:00:00.000Z,8.84,-0.49,462.6,19.51,20235
2024-10-07T07:01:00.000Z,9.22,0.46,461.4,15.91,20217
2024-10-07T07:02:00.000Z,9.28,0.71,460.5,15.78,19767
2024-10-07T07:03:00.000Z,9.28,0.90,460.4,15.77,19733
2024-10-07T07:04:00.000Z,9.20,1.26,99999.9,999.99,9999999.0
2024-10-07T07:05:00.000Z,9.21,1.10,461.3,16.78,31616
2024-10-07T07:06:00.000Z,9.13,1.32,461.3,16.78,31616
2024-10-07T07:07:00.000Z,9.12,1.08,462.8,16.33,20331
2024-10-07T07:08:00.000Z,9.09,0.82,464.8,16.05,20802
2024-10-07T07:09:00.000Z,9.17,1.48,465.8,15.79,20797
2024-10-07T07:10:00.000Z,9.26,1.41,466.3,14.48,17982
2024-10-07T07:11:00.000Z,9.16,1.51,466.7,14.76,17819
2024-10-07T07:12:00.000Z,9.08,1.89,467.9,15.59,17341
2024-10-07T07:13:00.000Z,9.16,1.48,467.9,15.59,17341
2024-10-07T07:14:00.000Z,8.83,1.87,462.4,16.61,21956
2024-10-07T07:15:00.000Z,8.85,1.72,462.0,16.94,22880
2024-10-07T07:16:00.000Z,8.87,1.08,461.1,17.80,25326
2024-10-07T07:17:00.000Z,8.88,1.57,461.1,17.80,25326
2024-10-07T07:18:00.000Z,8.92,1.52,99999.9,999.99,9999999.0
2024-10-07T07:19:00.000Z,8.81,1.80,468.1,17.68,22911
2024-10-07T07:20:00.000Z,8.80,1.94,465.8,17.70,23176
2024-10-07T07:21:00.000Z,8.39,1.81,459.1,18.20,24553
2024-10-07T07:22:00.000Z,8.42,1.50,463.5,20.48,27089
2024-10-07T07:23:00.000Z,8.77,1.53,461.6,18.33,22873
2024-10-07T07:24:00.000Z,9.03,1.63,461.5,18.24,22699
2024-10-07T07:25:00.000Z,8.90,2.00,465.0,16.15,18354
2024-10-07T07:26:00.000Z,8.60,1.97,465.1,16.09,18233
2024-10-07T07:27:00.000Z,8.60,2.51,462.8,19.86,21662
2024-10-07T07:28:00.000Z,8.61,2.74,462.7,19.98,21772
2024-10-07T07:29:00.000Z,8.67,2.80,463.4,20.48,22746
2024-10-07T07:30:00.000Z,8.61,2.93,463.4,20.48,22746
2024-10-07T07:31:00.000Z,8.56,3.28,461.4,21.03,22442
2024-10-07T07:32:00.000Z,8.54,3.46,461.4,21.02,22441
2024-10-07T07:33:00.000Z,8.77,2.90,461.2,20.53,22396
2024-10-07T07:34:00.000Z,8.85,2.88,462.6,19.10,21699
2024-10-07T07:35:00.000Z,8.62,2.63,464.5,17.07,20706
2024-10-07T07:36:00.000Z,8.33,2.78,458.9,21.07,22742
2024-10-07T07:37:00.000Z,8.35,3.08,460.3,21.61,25374
2024-10-07T07:38:00.000Z,8.39,3.43,463.5,22.23,29951
2024-10-07T07:39:00.000Z,8.33,4.07,464.1,22.26,23575
2024-10-07T07:40:00.000Z,8.36,4.59,463.9,21.80,22420
2024-10-07T07:41:00.000Z,8.32,4.63,463.0,19.78,17300
2024-10-07T07:42:00.000Z,8.30,4.50,459.7,22.50,23754
2024-10-07T07:43:00.000Z,8.30,4.12,459.5,22.63,24079
2024-10-07T07:44:00.000Z,8.38,4.42,456.9,22.46,24103
2024-10-07T07:45:00.000Z,8.45,5.04,460.2,21.60,20922
2024-10-07T07:46:00.000Z,8.38,5.13,464.3,21.54,18615
2024-10-07T07:47:00.000Z,8.55,5.62,465.4,22.84,20128
2024-10-07T07:48:00.000Z,8.71,4.64,463.9,19.03,19149
2024-10-07T07:49:00.000Z,8.68,4.40,463.8,19.08,19103
2024-10-07T07:50:00.000Z,8.72,4.49,461.8,20.45,18107
2024-10-07T07:51:00.000Z,8.67,4.42,461.7,20.55,21392
2024-10-07T07:52:00.000Z,8.63,4.31,461.4,20.80,29522
2024-10-07T07:53:00.000Z,8.59,4.47,461.4,20.79,29305
2024-10-07T07:54:00.000Z,8.54,4.33,460.6,20.40,18573
2024-10-07T07:55:00.000Z,8.55,4.63,461.2,20.30,18771
2024-10-07T07:56:00.000Z,8.57,4.56,99999.9,999.99,9999999.0
2024-10-07T07:57:00.000Z,8.63,3.76,460.3,20.30,22442
2024-10-07T07:58:00.000Z,8.52,4.02,460.3,20.30,22442
2024-10-07T07:59:00.000Z,8.71,3.15,459.8,17.01,16913
2024-10-07T08:00:00.000Z,8.77,3.17,459.8,17.01,16913
2024-10-07T08:01:00.000Z,9.07,4.16,459.0,17.69,25899
2024-10-07T08:02:00.000Z,9.21,6.27,459.0,17.69,25899
2024-10-07T08:03:00.000Z,9.45,6.21,99999.9,999.99,9999999.0
2024-10-07T08:04:00.000Z,9.14,6.91,469.3,19.36,23718
2024-10-07T08:05:00.000Z,9.09,4.03,469.3,19.36,23718
2024-10-07T08:06:00.000Z,9.26,2.48,462.3,15.20,20135
2024-10-07T08:07:00.000Z,9.33,1.02,459.7,13.64,18783
2024-10-07T08:08:00.000Z,9.60,1.39,458.7,13.45,18655
2024-10-07T08:09:00.000Z,9.73,1.44,458.7,13.45,18655
2024-10-07T08:10:00.000Z,9.63,2.67,99999.9,999.99,9999999.0
2024-10-07T08:11:00.000Z,9.64,3.41,99999.9,999.99,9999999.0
2024-10-07T08:12:00.000Z,9.64,4.04,461.0,13.29,20818
2024-10-07T08:13:00.000Z,9.88,6.25,465.8,12.78,20028
2024-10-07T08:14:00.000Z,9.94,8.37,474.5,11.87,18592
2024-10-07T08:15:00.000Z,9.94,8.40,99999.9,999.99,9999999.0
2024-10-07T08:16:00.000Z,9.96,8.55,475.5,11.88,21429
2024-10-07T08:17:00.000Z,9.81,8.93,475.5,11.88,21429
2024-10-07T08:18:00.000Z,9.73,9.02,471.8,12.90,19472
2024-10-07T08:19:00.000Z,9.61,8.94,475.1,13.48,20599
2024-10-07T08:20:00.000Z,9.89,8.43,476.1,13.21,20626
2024-10-07T08:21:00.000Z,9.81,8.19,472.7,10.29,18365
2024-10-07T08:22:00.000Z,9.74,8.45,473.1,10.69,25315
2024-10-07T08:23:00.000Z,9.81,8.70,476.5,11.04,22768
2024-10-07T08:24:00.000Z,9.86,8.52,476.9,11.08,22466
2024-10-07T08:25:00.000Z,9.93,8.82,477.4,11.26,34616
2024-10-07T08:26:00.000Z,9.95,7.12,477.4,11.26,34616
2024-10-07T08:27:00.000Z,9.98,8.68,99999.9,999.99,9999999.0
2024-10-07T08:28:00.000Z,9.93,8.84,475.2,11.24,24956
2024-10-07T08:29:00.000Z,10.00,8.39,474.7,11.18,23966
2024-10-07T08:30:00.000Z,10.05,6.67,471.7,10.81,17320
2024-10-07T08:31:00.000Z,9.97,7.11,466.8,8.26,22003
2024-10-07T08:32:00.000Z,9.98,6.40,466.3,8.02,22466
2024-10-07T08:33:00.000Z,10.04,5.97,458.3,8.70,24248
2024-10-07T08:34:00.000Z,10.24,6.67,458.9,8.59,24017
2024-10-07T08:35:00.000Z,10.37,5.99,468.4,6.80,20194
2024-10-07T08:36:00.000Z,10.48,6.21,461.5,6.21,19332
2024-10-07T08:37:00.000Z,10.48,6.05,460.4,6.09,19413
2024-10-07T08:38:00.000Z,10.42,5.77,459.3,5.84,20841
2024-10-07T08:39:00.000Z,10.46,5.60,458.3,6.16,19893
2024-10-07T08:40:00.000Z,10.56,6.09,456.1,6.89,17712
2024-10-07T08:41:00.000Z,10.67,6.45,459.5,5.97,27929
2024-10-07T08:42:00.000Z,10.75,6.61,460.6,5.85,26187
2024-10-07T08:43:00.000Z,10.81,6.98,461.2,6.05,18954
2024-10-07T08:44:00.000Z,10.82,6.90,460.9,5.95,19537
2024-10-07T08:45:00.000Z,10.75,6.32,460.9,5.95,19537
2024-10-07T08:46:00.000Z,10.48,5.48,99999.9,999.99,9999999.0
2024-10-07T08:47:00.000Z,10.54,6.16,99999.9,999.99,9999999.0
2024-10-07T08:48:00.000Z,10.62,6.57,459.2,6.71,21910
2024-10-07T08:49:00.000Z,10.77,6.63,459.1,6.54,22090
2024-10-07T08:50:00.000Z,10.84,6.64,458.6,5.88,22793
2024-10-07T08:51:00.000Z,10.86,6.97,458.9,6.16,21627
2024-10-07T08:52:00.000Z,10.85,6.89,460.8,6.18,20381
2024-10-07T08:53:00.000Z,10.83,6.68,462.7,6.16,19255
2024-10-07T08:54:00.000Z,10.82,6.51,461.7,5.98,17588
2024-10-07T08:55:00.000Z,10.77,6.44,461.7,5.98,17588
2024-10-07T08:56:00.000Z,10.86,6.82,99999.9,999.99,9999999.0
2024-10-07T08:57:00.000Z,10.91,7.00,465.2,6.20,25128
2024-10-07T08:58:00.000Z,10.92,6.60,465.2,6.20,25128
2024-10-07T08:59:00.000Z,10.94,6.87,463.7,6.06,20759
2024-10-07T09:00:00.000Z,10.95,6.95,463.5,5.91,17620
2024-10-07T09:01:00.000Z,10.96,7.02,465.3,5.76,16598
2024-10-07T09:02:00.000Z,11.00,7.02,466.4,6.37,19493
2024-10-07T09:03:00.000Z,11.01,7.08,466.4,6.37,19493
2024-10-07T09:04:00.000Z,11.02,7.14,466.8,6.12,18317
2024-10-07T09:05:00.000Z,11.03,7.39,466.8,6.12,18317
2024-10-07T09:06:00.000Z,11.05,7.42,466.1,6.51,19169
2024-10-07T09:07:00.000Z,11.01,7.51,466.1,6.51,19169
2024-10-07T09:08:00.000Z,11.01,7.60,467.0,5.94,16094
2024-10-07T09:09:00.000Z,10.95,7.18,467.0,5.94,16094
2024-10-07T09:10:00.000Z,10.89,6.99,466.8,6.16,17396
2024-10-07T09:11:00.000Z,10.85,7.01,466.5,6.54,19711
2024-10-07T09:12:00.000Z,10.85,6.95,466.5,6.66,20029
2024-10-07T09:13:00.000Z,10.61,6.26,465.9,6.97,23072
2024-10-07T09:14:00.000Z,10.61,5.99,464.9,6.66,27786
2024-10-07T09:15:00.000Z,10.62,6.16,464.8,6.36,29709
2024-10-07T09:16:00.000Z,10.58,6.52,99999.9,999.99,9999999.0
2024-10-07T09:17:00.000Z,10.61,6.37,469.0,6.95,24491
2024-10-07T09:18:00.000Z,10.79,6.17,469.0,6.95,24491
2024-10-07T09:19:00.000Z,11.17,8.29,471.5,7.64,19684
2024-10-07T09:20:00.000Z,11.23,8.72,470.7,7.38,18768
2024-10-07T09:21:00.000Z,11.15,9.00,470.5,7.29,18465
2024-10-07T09:22:00.000Z,10.92,7.88,468.6,8.00,20983
2024-10-07T09:23:00.000Z,10.03,4.14,469.8,7.89,20417
2024-10-07T09:24:00.000Z,10.76,5.26,464.3,7.84,24907
2024-10-07T09:25:00.000Z,10.93,5.20,464.3,7.84,24907
2024-10-07T09:26:00.000Z,10.99,5.66,99999.9,999.99,9999999.0
2024-10-07T09:27:00.000Z,11.19,7.02,467.8,7.64,21795
2024-10-07T09:28:00.000Z,11.15,7.16,468.4,7.49,22192
2024-10-07T09:29:00.000Z,11.27,8.18,470.0,7.08,23335
2024-10-07T09:30:00.000Z,11.32,8.50,99999.9,999.99,9999999.0
2024-10-07T09:31:00.000Z,11.25,8.55,475.2,7.36,24394
2024-10-07T09:32:00.000Z,11.11,8.79,475.2,7.36,24394
2024-10-07T09:33:00.000Z,10.78,8.45,480.2,8.04,28568
2024-10-07T09:34:00.000Z,11.15,9.17,480.6,8.14,28340
2024-10-07T09:35:00.000Z,11.47,9.48,481.6,8.39,27783
2024-10-07T09:36:00.000Z,11.47,9.36,481.7,7.91,23926
2024-10-07T09:37:00.000Z,11.42,9.35,482.5,7.91,24788
2024-10-07T09:38:00.000Z,11.33,9.50,99999.9,999.99,9999999.0
2024-10-07T09:39:00.000Z,11.70,9.10,485.9,7.60,26731
2024-10-07T09:40:00.000Z,11.19,7.17,480.0,7.53,23270
2024-10-07T09:41:00.000Z,10.62,6.40,473.2,7.45,19320
2024-10-07T09:42:00.000Z,10.65,6.23,99999.9,999.99,9999999.0
2024-10-07T09:43:00.000Z,10.85,6.17,99999.9,999.99,9999999.0
2024-10-07T09:44:00.000Z,10.80,6.66,463.6,7.80,41625
2024-10-07T09:45:00.000Z,11.12,7.36,468.4,7.50,37878
2024-10-07T09:46:00.000Z,11.40,6.85,468.6,7.17,38858
2024-10-07T09:47:00.000Z,11.41,6.98,466.5,7.06,33824
2024-10-07T09:48:00.000Z,11.43,6.70,465.9,7.24,25351
2024-10-07T09:49:00.000Z,11.37,6.13,467.9,7.53,24055
2024-10-07T09:50:00.000Z,11.20,6.16,468.7,7.29,24116
2024-10-07T09:51:00.000Z,11.18,5.72,469.3,6.86,25369
2024-10-07T09:52:00.000Z,11.13,6.38,468.5,6.72,27140
2024-10-07T09:53:00.000Z,10.39,5.66,469.1,7.06,28175
2024-10-07T09:54:00.000Z,10.35,5.55,465.2,9.65,48838
2024-10-07T09:55:00.000Z,10.42,5.17,463.8,10.62,56539
2024-10-07T09:56:00.000Z,10.40,5.50,472.2,9.78,49799
2024-10-07T09:57:00.000Z,11.05,3.67,472.2,9.78,49799
2024-10-07T09:58:00.000Z,11.39,2.44,453.4,12.79,36851
2024-10-07T09:59:00.000Z,11.38,2.11,453.4,12.79,36851
2024-10-07T10:00:00.000Z,10.96,1.73,449.8,8.34,26645
2024-10-07T10:01:00.000Z,10.72,1.88,449.8,8.33,31111
2024-10-07T10:02:00.000Z,10.85,1.60,450.2,8.81,34385
2024-10-07T10:03:00.000Z,10.87,1.49,99999.9,999.99,9999999.0
2024-10-07T10:04:00.000Z,10.76,0.86,447.1,7.78,25202
2024-10-07T10:05:00.000Z,10.58,2.29,447.1,7.78,25202
2024-10-07T10:06:00.000Z,10.56,1.74,448.3,8.22,34385
2024-10-07T10:07:00.000Z,10.56,-0.16,448.3,8.22,34385
2024-10-07T10:08:00.000Z,10.49,-0.09,438.6,8.07,24152
2024-10-07T10:09:00.000Z,10.61,2.50,438.6,8.07,24152
2024-10-07T10:10:00.000Z,10.56,3.47,440.9,8.74,30846
2024-10-07T10:11:00.000Z,10.75,1.25,440.9,8.74,30846
2024-10-07T10:12:00.000Z,10.50,2.47,440.9,8.74,30846
2024-10-07T10:13:00.000Z,10.86,2.39,99999.9,999.99,9999999.0
2024-10-07T10:14:00.000Z,10.98,-0.38,99999.9,999.99,9999999.0
2024-10-07T10:15:00.000Z,10.92,-4.68,450.0,11.44,31340
2024-10-07T10:16:00.000Z,11.33,-6.63,450.0,11.44,31315
2024-10-07T10:17:00.000Z,11.45,-7.17,448.6,10.45,26326
2024-10-07T10:18:00.000Z,11.45,-7.26,448.6,10.45,26326
2024-10-07T10:19:00.000Z,11.47,-7.44,448.6,10.55,25227
2024-10-07T10:20:00.000Z,11.43,-7.40,448.6,10.44,24636
2024-10-07T10:21:00.000Z,11.44,-6.40,448.5,10.22,23479
2024-10-07T10:22:00.000Z,11.41,-6.02,443.2,10.88,24516
2024-10-07T10:23:00.000Z,11.33,-6.94,443.2,10.88,24516
2024-10-07T10:24:00.000Z,11.36,-6.55,444.0,10.26,26884
2024-10-07T10:25:00.000Z,11.30,-6.79,444.0,10.26,26884
2024-10-07T10:26:00.000Z,11.54,-6.63,442.7,10.33,23862
2024-10-07T10:27:00.000Z,11.12,-6.71,442.6,10.53,24359
2024-10-07T10:28:00.000Z,10.90,-6.84,441.7,11.94,29822
2024-10-07T10:29:00.000Z,11.24,-7.19,441.9,11.67,34424
2024-10-07T10:30:00.000Z,11.21,-6.66,441.7,11.67,32184
2024-10-07T10:31:00.000Z,11.07,-5.91,442.1,12.14,33750
2024-10-07T10:32:00.000Z,10.95,-5.67,438.3,12.42,35397
2024-10-07T10:33:00.000Z,11.13,-5.99,438.0,12.44,35519
2024-10-07T10:34:00.000Z,10.37,-7.52,99999.9,999.99,9999999.0
2024-10-07T10:35:00.000Z,10.77,-6.97,438.7,13.97,42072
2024-10-07T10:36:00.000Z,10.51,-7.75,439.7,12.65,36804
2024-10-07T10:37:00.000Z,10.49,-7.69,439.6,13.16,42421
2024-10-07T10:38:00.000Z,10.57,-7.48,439.1,13.30,44189
2024-10-07T10:39:00.000Z,10.63,-7.44,438.8,13.33,44776
2024-10-07T10:40:00.000Z,10.59,-7.45,435.2,13.99,56767
2024-10-07T10:41:00.000Z,10.62,-7.48,434.9,13.92,55271
2024-10-07T10:42:00.000Z,10.72,-7.57,434.3,13.92,48694
2024-10-07T10:43:00.000Z,10.91,-7.43,434.7,13.80,47763
2024-10-07T10:44:00.000Z,10.86,-7.26,440.5,11.82,32367
2024-10-07T10:45:00.000Z,10.90,-7.50,440.5,11.82,32367
2024-10-07T10:46:00.000Z,10.99,-7.30,436.6,15.14,63597
2024-10-07T10:47:00.000Z,11.46,-9.90,436.0,14.74,61510
2024-10-07T10:48:00.000Z,11.64,-11.01,440.9,12.60,44857
2024-10-07T10:49:00.000Z,11.63,-10.77,441.0,12.48,39633
2024-10-07T10:50:00.000Z,11.72,-10.64,441.5,12.38,40897
2024-10-07T10:51:00.000Z,11.73,-10.61,444.4,13.06,47107
2024-10-07T10:52:00.000Z,11.74,-10.73,444.4,13.06,47128
2024-10-07T10:53:00.000Z,11.66,-10.76,99999.9,999.99,9999999.0
2024-10-07T10:54:00.000Z,11.65,-10.74,99999.9,999.99,9999999.0
2024-10-07T10:55:00.000Z,11.63,-10.60,441.9,12.94,41752
2024-10-07T10:56:00.000Z,11.66,-10.69,441.9,12.94,41752
2024-10-07T10:57:00.000Z,11.65,-10.69,441.9,12.94,41752
2024-10-07T10:58:00.000Z,11.65,-10.67,99999.9,999.99,9999999.0
2024-10-07T10:59:00.000Z,11.56,-10.59,442.3,14.83,44991
2024-10-07T11:00:00.000Z,11.53,-10.56,442.3,14.83,44991
2024-10-07T11:01:00.000Z,11.61,-10.75,99999.9,999.99,9999999.0
2024-10-07T11:02:00.000Z,11.65,-10.71,99999.9,999.99,9999999.0
2024-10-07T11:03:00.000Z,11.56,-10.69,442.9,15.02,45322
2024-10-07T11:04:00.000Z,11.66,-10.66,442.9,15.02,45322
2024-10-07T11:05:00.000Z,11.62,-10.60,99999.9,999.99,9999999.0
2024-10-07T11:06:00.000Z,11.67,-10.72,441.2,15.14,41784
2024-10-07T11:07:00.000Z,11.73,-10.84,441.2,15.14,41784
2024-10-07T11:08:00.000Z,11.93,-11.06,99999.9,999.99,9999999.0
2024-10-07T11:09:00.000Z,11.84,-10.87,443.4,15.99,41847
2024-10-07T11:10:00.000Z,12.08,-10.95,443.4,15.99,41847
2024-10-07T11:11:00.000Z,11.90,-10.83,99999.9,999.99,9999999.0
2024-10-07T11:12:00.000Z,12.02,-10.94,443.2,16.01,41340
2024-10-07T11:13:00.000Z,12.23,-11.23,443.2,16.01,41340
2024-10-07T11:14:00.000Z,12.52,-12.15,445.6,14.74,43486
2024-10-07T11:15:00.000Z,12.38,-12.16,445.6,14.74,43486
2024-10-07T11:16:00.000Z,12.41,-11.88,445.6,14.74,43486
2024-10-07T11:17:00.000Z,12.39,-11.83,446.3,14.60,40365
2024-10-07T11:18:00.000Z,12.40,-11.88,446.3,14.60,40365
2024-10-07T11:19:00.000Z,12.15,-11.43,446.0,18.62,53223
2024-10-07T11:20:00.000Z,12.14,-11.34,446.0,18.62,53223
2024-10-07T11:21:00.000Z,12.38,-11.66,446.5,17.48,49090
2024-10-07T11:22:00.000Z,12.69,-11.90,447.5,15.36,41371
2024-10-07T11:23:00.000Z,12.76,-11.86,447.1,15.18,42649
2024-10-07T11:24:00.000Z,12.80,-11.89,446.6,14.93,44596
2024-10-07T11:25:00.000Z,12.71,-11.85,446.6,14.96,44694
2024-10-07T11:26:00.000Z,12.70,-11.97,446.7,15.30,45753
2024-10-07T11:27:00.000Z,12.66,-12.10,447.3,15.62,44638
2024-10-07T11:28:00.000Z,12.75,-12.19,447.9,15.95,43454
2024-10-07T11:29:00.000Z,12.94,-12.35,449.7,14.86,42082
2024-10-07T11:30:00.000Z,13.35,-12.20,449.7,14.85,42070
2024-10-07T11:31:00.000Z,13.44,-12.21,448.4,11.66,37300
2024-10-07T11:32:00.000Z,13.27,-12.50,448.7,12.13,37864
2024-10-07T11:33:00.000Z,13.25,-12.55,450.9,15.20,41561
2024-10-07T11:34:00.000Z,13.28,-12.50,450.8,14.53,42316
2024-10-07T11:35:00.000Z,13.31,-12.57,450.4,15.45,47165
2024-10-07T11:36:00.000Z,13.50,-12.81,450.0,17.22,54737
2024-10-07T11:37:00.000Z,13.59,-12.86,452.5,16.55,45288
2024-10-07T11:38:00.000Z,13.64,-12.62,454.0,15.66,43559
2024-10-07T11:39:00.000Z,13.38,-12.76,454.0,15.64,43518
2024-10-07T11:40:00.000Z,13.50,-13.27,455.5,18.96,48180
2024-10-07T11:41:00.000Z,13.51,-13.20,455.4,18.60,47284
2024-10-07T11:42:00.000Z,13.69,-12.95,455.1,17.27,44039
2024-10-07T11:43:00.000Z,13.34,-12.36,453.3,17.44,41006
2024-10-07T11:44:00.000Z,13.10,-12.05,453.3,17.44,40929
2024-10-07T11:45:00.000Z,13.08,-12.04,450.4,18.35,38971
2024-10-07T11:46:00.000Z,13.27,-12.43,450.4,18.35,38971
2024-10-07T11:47:00.000Z,13.35,-12.57,456.7,16.47,41723
2024-10-07T11:48:00.000Z,13.29,-12.58,457.1,16.34,41911
2024-10-07T11:49:00.000Z,13.34,-12.62,456.8,15.76,38725
2024-10-07T11:50:00.000Z,13.32,-12.51,456.8,15.76,38725
2024-10-07T11:51:00.000Z,13.41,-12.49,455.5,15.79,40528
2024-10-07T11:52:00.000Z,13.32,-12.44,455.1,16.06,40749
2024-10-07T11:53:00.000Z,13.32,-12.29,454.6,17.31,39866
2024-10-07T11:54:00.000Z,13.28,-12.30,451.6,17.50,37640
2024-10-07T11:55:00.000Z,13.27,-12.47,451.5,17.51,37541
2024-10-07T11:56:00.000Z,13.13,-12.33,449.3,16.95,29023
2024-10-07T11:57:00.000Z,13.15,-12.12,448.8,17.05,30557
2024-10-07T11:58:00.000Z,13.05,-12.04,444.9,17.75,41879
2024-10-07T11:59:00.000Z,13.22,-12.27,447.0,17.11,39860
2024-10-07T12:00:00.000Z,13.07,-12.12,447.6,16.95,39340
2024-10-07T12:01:00.000Z,12.90,-11.91,446.6,17.50,41628
2024-10-07T12:02:00.000Z,12.51,-10.91,446.6,17.51,41657
2024-10-07T12:03:00.000Z,12.44,-9.70,453.3,12.53,35990
2024-10-07T12:04:00.000Z,11.65,-0.07,453.3,12.53,35990
2024-10-07T12:05:00.000Z,11.93,1.41,451.5,15.69,79720
2024-10-07T12:06:00.000Z,12.81,3.27,451.5,15.69,79720
2024-10-07T12:07:00.000Z,12.07,3.85,466.4,9.55,99927
2024-10-07T12:08:00.000Z,11.62,4.62,470.0,8.96,85566
2024-10-07T12:09:00.000Z,12.22,2.48,474.3,8.72,65348
2024-10-07T12:10:00.000Z,12.62,0.02,469.8,9.99,80365
2024-10-07T12:11:00.000Z,12.73,0.77,462.4,13.49,117265
2024-10-07T12:12:00.000Z,13.33,-0.24,464.6,13.61,101331
2024-10-07T12:13:00.000Z,13.04,-1.58,467.7,13.30,81354
2024-10-07T12:14:00.000Z,12.73,7.22,474.6,7.67,71903
2024-10-07T12:15:00.000Z,12.82,8.05,474.8,7.49,71593
2024-10-07T12:16:00.000Z,12.48,9.31,478.5,7.39,73467
2024-10-07T12:17:00.000Z,12.72,7.75,483.9,8.28,84443
2024-10-07T12:18:00.000Z,13.19,10.93,482.9,9.95,93467
2024-10-07T12:19:00.000Z,13.35,9.83,483.2,9.81,85162
2024-10-07T12:20:00.000Z,13.55,7.30,486.6,8.56,66967
2024-10-07T12:21:00.000Z,13.36,7.98,485.3,8.10,69321
2024-10-07T12:22:00.000Z,13.60,9.82,485.1,8.01,69774
2024-10-07T12:23:00.000Z,13.51,10.15,488.0,6.77,65366
2024-10-07T12:24:00.000Z,13.45,9.47,488.0,6.77,65366
2024-10-07T12:25:00.000Z,13.42,9.72,486.8,7.53,74452
2024-10-07T12:26:00.000Z,13.40,9.05,487.1,7.47,73028
2024-10-07T12:27:00.000Z,13.59,10.28,488.4,7.21,66645
2024-10-07T12:28:00.000Z,13.75,9.46,488.4,7.21,66645
2024-10-07T12:29:00.000Z,13.80,9.65,479.9,7.61,66766
2024-10-07T12:30:00.000Z,13.95,9.37,479.9,7.61,66766
2024-10-07T12:31:00.000Z,13.95,8.62,476.0,7.02,68587
2024-10-07T12:32:00.000Z,13.81,7.74,476.0,7.02,68587
2024-10-07T12:33:00.000Z,13.82,7.98,476.0,7.02,68587
